solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
83.19,-0.00,0.00,399.97,385.20,14.76,29.07,1.95,2,-1.47e+04
7.51,-0.00,0.00,399.97,385.20,14.76,40.87,0.26,2,-1.47e+04
10.56,-0.00,0.00,399.97,385.20,14.76,74.62,0.26,2,-1.47e+04
52.71,0.00,0.00,399.55,385.20,14.35,81.56,1.41,1,-1.47e+04
57.61,0.00,0.00,399.14,385.20,13.93,77.21,1.41,1,-1.46e+04
0.76,0.00,0.00,398.72,385.20,13.52,99.46,0.02,1,-1.46e+04
0.98,1943.08,369.36,373.30,364.20,9.11,95.54,23.27,0,-1.23e+04
0.94,1882.05,339.25,347.92,342.63,5.29,85.27,23.27,0,-1.01e+04
0.84,0.00,0.00,347.92,342.63,5.29,97.56,0.02,1,-1.01e+04
0.00,1921.84,346.43,322.92,321.44,1.47,82.12,23.25,0,-7.81e+03
0.00,0.00,0.00,322.92,321.44,1.47,82.09,0.00,1,-7.81e+03
0.00,0.00,0.00,322.92,321.44,1.47,75.14,0.00,1,-7.81e+03
0.00,0.00,0.00,322.92,321.44,1.47,95.02,0.00,1,-7.81e+03
0.00,2079.23,129.98,297.92,297.92,0.00,82.21,23.25,0,-5.61e+03
0.00,0.00,0.00,297.92,297.92,0.00,79.09,0.00,1,-5.61e+03
0.00,0.00,0.00,297.92,297.92,0.00,65.02,0.00,1,-5.61e+03
0.00,0.00,0.00,297.92,297.92,0.00,88.43,0.00,1,-5.61e+03
0.00,0.00,0.00,297.92,297.92,0.00,77.33,0.00,1,-5.61e+03
0.00,0.00,0.00,297.92,297.92,0.00,74.25,0.00,1,-5.61e+03
0.00,0.00,0.00,297.92,297.92,0.00,64.04,0.00,1,-5.61e+03
0.00,0.00,0.00,297.92,297.92,0.00,81.68,0.00,1,-5.61e+03
0.00,0.00,0.00,297.92,297.92,0.00,66.41,0.00,1,-5.61e+03
0.00,0.00,0.00,297.92,297.92,0.00,60.55,0.00,1,-5.61e+03
0.00,0.00,0.00,297.92,297.92,0.00,49.97,0.00,1,-5.61e+03
0.00,0.00,0.00,297.92,297.92,0.00,84.17,0.00,1,-5.61e+03
0.00,0.00,0.00,297.92,297.92,0.00,68.30,0.00,1,-5.61e+03
0.00,0.00,0.00,297.92,297.92,0.00,81.48,0.00,1,-5.61e+03
0.00,0.00,0.00,297.92,297.92,0.00,61.87,0.00,1,-5.61e+03
0.00,0.00,0.00,297.92,297.92,0.00,80.63,0.00,1,-5.61e+03
0.00,0.00,0.00,297.92,297.92,0.00,74.52,0.00,1,-5.61e+03
0.00,0.00,0.00,297.92,297.92,0.00,80.78,0.00,1,-5.61e+03
0.00,0.00,0.00,297.92,297.92,0.00,73.47,0.00,1,-5.61e+03
0.00,0.00,0.00,297.92,297.92,0.00,81.77,0.00,1,-5.61e+03
0.00,0.00,0.00,297.92,297.92,0.00,81.15,0.00,1,-5.61e+03
0.00,0.00,0.00,297.92,297.92,0.00,81.04,0.00,1,-5.61e+03
0.00,0.00,0.00,297.92,297.92,0.00,73.67,0.00,1,-5.61e+03
0.00,0.00,0.00,297.92,297.92,0.00,84.84,0.00,1,-5.61e+03
0.00,0.00,0.00,297.92,297.92,0.00,86.34,0.00,1,-5.61e+03
0.00,0.00,0.00,297.92,297.92,0.00,87.83,0.00,1,-5.61e+03
0.00,0.00,0.00,297.92,297.92,0.00,83.56,0.00,1,-5.61e+03
0.00,0.00,0.00,297.92,297.92,0.00,78.70,0.00,1,-5.61e+03
0.00,0.00,0.00,297.92,297.92,0.00,94.39,0.00,1,-5.61e+03
0.00,2194.57,0.00,272.92,272.92,0.00,91.01,23.25,0,-3.41e+03
0.00,0.00,0.00,272.92,272.92,0.00,99.16,0.00,1,-3.41e+03
0.00,2305.47,0.00,247.92,247.92,0.00,93.19,23.25,0,-1.11e+03
0.00,2166.67,0.00,222.92,222.92,0.00,98.56,23.25,0,1.06e+03
0.00,2291.52,0.00,197.92,197.92,0.00,109.12,23.25,0,3.35e+03
0.00,2537.04,0.00,172.92,172.92,0.00,115.53,23.25,0,5.89e+03
0.00,2686.07,0.00,147.92,147.92,0.00,110.99,23.25,0,8.58e+03
3.39,2580.52,0.00,122.92,122.92,0.00,141.10,23.31,0,1.12e+04
4.31,3280.57,0.00,97.92,97.92,0.00,180.59,23.31,0,1.44e+04
5.52,4198.72,0.00,72.92,72.92,0.00,264.09,23.31,0,1.86e+04
8.07,6140.09,0.00,47.92,47.92,0.00,257.60,23.31,0,2.48e+04
451.40,5989.20,0.00,22.92,22.92,0.00,263.68,26.75,0,3.12e+04
462.05,5619.48,0.00,0.00,0.00,0.00,114.60,24.82,0,3.73e+04
200.82,0.00,0.00,0.00,0.00,0.00,55.38,3.50,0,3.75e+04
97.04,0.00,0.00,0.00,0.00,0.00,75.94,3.50,1,3.76e+04
360.16,0.00,0.00,0.00,0.00,0.00,50.86,9.49,1,3.80e+04
241.21,0.00,0.00,0.00,0.00,0.00,27.61,9.49,1,3.82e+04
0.00,-559.30,0.00,23.25,18.84,4.41,5.67,-20.26,2,3.77e+04
0.00,-114.86,0.00,46.50,37.68,8.82,19.49,-20.26,2,3.75e+04
0.00,-379.77,0.00,69.75,55.80,13.95,23.79,-19.49,2,3.72e+04
0.00,-463.55,0.00,93.00,73.92,19.08,10.14,-19.49,2,3.67e+04
0.00,-197.58,0.00,116.25,92.04,24.21,7.98,-19.49,2,3.65e+04
0.00,-155.49,0.00,139.50,110.16,29.34,26.68,-19.49,2,3.63e+04
0.00,-518.59,0.00,162.75,128.24,34.51,47.13,-19.44,2,3.58e+04
0.00,-916.09,0.00,186.00,146.32,39.68,22.66,-19.44,2,3.49e+04
0.00,-440.45,0.00,209.25,164.39,44.86,11.84,-19.44,2,3.45e+04
0.00,-230.14,0.00,232.50,182.47,50.03,31.31,-19.44,2,3.42e+04
0.00,-622.05,0.00,255.75,200.95,54.80,22.29,-19.87,2,3.36e+04
0.00,-442.84,0.00,279.00,219.42,59.58,11.16,-19.87,2,3.32e+04
0.00,-221.72,0.00,302.25,237.90,64.35,5.76,-19.87,2,3.30e+04
0.00,-114.44,0.00,325.50,256.38,69.12,20.56,-19.87,2,3.28e+04
0.00,-420.11,0.00,348.75,275.38,73.37,18.30,-20.43,2,3.24e+04
0.00,-373.93,0.00,372.00,294.38,77.62,0.96,-20.43,2,3.20e+04
0.00,-19.62,0.00,394.86,313.00,81.86,-2.15,-20.43,2,3.20e+04
-0.00,2.11,0.00,399.61,313.50,86.11,-1.35,-0.98,2,3.20e+04
-4.33,0.00,0.00,399.94,313.08,86.86,-16.75,3.21,2,3.20e+04
-59.31,0.00,0.00,399.97,313.08,86.88,-17.13,3.54,2,3.20e+04
-61.05,0.00,0.00,399.97,313.08,86.88,-19.26,3.56,2,3.19e+04
-68.67,0.00,0.00,399.97,313.08,86.88,-17.18,3.57,2,3.18e+04
-58.75,0.00,0.00,399.97,313.08,86.88,-16.93,3.42,2,3.18e+04
-57.89,0.00,0.00,399.97,313.08,86.88,-16.35,3.42,2,3.17e+04
-55.91,0.00,0.00,399.97,313.08,86.88,-17.66,3.42,2,3.17e+04
-60.39,0.00,0.00,399.97,313.08,86.88,-17.66,3.42,2,3.16e+04
-57.02,0.00,0.00,399.97,313.08,86.88,-11.60,3.23,2,3.15e+04
-37.45,0.00,0.00,399.97,313.08,86.88,-7.02,3.23,2,3.15e+04
-22.67,0.00,0.00,399.97,313.08,86.88,-13.18,3.23,2,3.15e+04
-42.55,0.00,0.00,399.97,313.08,86.88,-10.00,3.23,2,3.14e+04
-30.26,0.00,0.00,399.97,313.08,86.88,-0.01,3.03,2,3.14e+04
-0.03,0.00,0.00,399.97,313.08,86.88,-0.01,3.03,2,3.14e+04
-0.03,0.00,0.00,399.97,313.08,86.88,-0.01,3.03,2,3.14e+04
-0.03,0.00,0.00,399.97,313.08,86.88,-0.01,3.03,2,3.14e+04
-0.03,0.00,0.00,399.97,313.08,86.88,0.05,2.89,2,3.14e+04
0.14,-0.00,0.00,399.97,313.08,86.88,43.32,2.89,2,3.14e+04
125.13,-0.00,0.00,399.97,313.08,86.88,74.02,2.89,2,3.15e+04
246.97,0.00,0.00,399.55,313.08,86.47,64.66,6.67,1,3.18e+04
49.40,0.00,0.00,399.14,313.02,86.11,87.95,1.53,1,3.18e+04
67.19,0.00,0.00,398.72,312.61,86.11,105.58,1.53,1,3.19e+04
80.65,1825.49,629.25,373.30,294.00,79.31,107.61,24.78,0,3.44e+04
82.21,1946.45,555.48,347.92,274.55,73.37,104.87,24.78,0,3.70e+04
0.00,2024.00,414.22,322.92,253.79,69.12,124.46,23.25,0,3.95e+04
0.00,2341.20,552.50,297.92,233.57,64.35,115.34,23.25,0,4.24e+04
0.00,2169.64,512.01,272.92,213.34,59.58,109.92,23.25,0,4.50e+04
0.00,2067.69,487.95,247.92,193.11,54.80,140.74,23.25,0,4.76e+04
0.00,2647.44,624.77,222.92,172.89,50.03,118.01,23.25,0,5.09e+04
0.00,2175.98,567.76,197.92,153.06,44.86,112.88,23.25,0,5.36e+04
0.00,2081.38,543.08,172.92,133.23,39.68,104.77,23.25,0,5.62e+04
0.00,1931.85,504.06,147.92,113.41,34.51,117.24,23.25,0,5.87e+04
0.00,2161.78,564.05,122.92,93.58,29.34,113.94,23.25,0,6.14e+04
0.00,2083.07,566.03,97.92,73.92,23.99,111.09,23.25,0,6.40e+04
0.00,1872.17,710.67,72.92,55.80,17.12,106.16,23.25,0,6.66e+04
0.00,1789.09,679.13,47.92,37.68,10.24,107.48,23.25,0,6.91e+04
0.00,1916.51,582.40,22.92,18.51,4.41,103.73,23.25,0,7.16e+04
0.00,1785.17,425.49,0.00,0.00,0.00,95.42,21.31,0,7.38e+04
0.00,0.00,0.00,0.00,0.00,0.00,84.83,0.00,0,7.38e+04
0.00,0.00,0.00,0.00,0.00,0.00,86.85,0.00,1,7.38e+04
0.00,0.00,0.00,0.00,0.00,0.00,83.59,0.00,1,7.38e+04
0.00,0.00,0.00,0.00,0.00,0.00,77.21,0.00,1,7.38e+04
0.00,0.00,0.00,0.00,0.00,0.00,57.12,0.00,1,7.38e+04
0.00,0.00,0.00,0.00,0.00,0.00,85.35,0.00,1,7.38e+04
0.00,0.00,0.00,0.00,0.00,0.00,91.53,0.00,1,7.38e+04
0.00,0.00,0.00,0.00,0.00,0.00,88.97,0.00,1,7.38e+04
0.00,0.00,0.00,0.00,0.00,0.00,74.26,0.00,1,7.38e+04
0.00,0.00,0.00,0.00,0.00,0.00,92.21,0.00,1,7.38e+04
0.00,0.00,0.00,0.00,0.00,0.00,89.94,0.00,1,7.38e+04
0.00,0.00,0.00,0.00,0.00,0.00,87.00,0.00,1,7.38e+04
0.00,0.00,0.00,0.00,0.00,0.00,72.40,0.00,1,7.38e+04
0.00,0.00,0.00,0.00,0.00,0.00,91.40,0.00,1,7.38e+04
0.00,0.00,0.00,0.00,0.00,0.00,88.49,0.00,1,7.38e+04
0.00,0.00,0.00,0.00,0.00,0.00,88.43,0.00,1,7.38e+04
0.00,0.00,0.00,0.00,0.00,0.00,78.00,0.00,1,7.38e+04
0.00,0.00,0.00,0.00,0.00,0.00,82.30,0.00,1,7.38e+04
0.00,0.00,0.00,0.00,0.00,0.00,87.36,0.00,1,7.38e+04
0.00,0.00,0.00,0.00,0.00,0.00,89.67,0.00,1,7.38e+04
0.00,0.00,0.00,0.00,0.00,0.00,83.60,0.00,1,7.38e+04
0.00,0.00,0.00,0.00,0.00,0.00,82.67,0.00,1,7.38e+04
0.00,0.00,0.00,0.00,0.00,0.00,84.66,0.00,1,7.38e+04
0.00,0.00,0.00,0.00,0.00,0.00,94.28,0.00,1,7.38e+04
0.00,0.00,0.00,0.00,0.00,0.00,94.39,0.00,0,7.38e+04
0.00,0.00,0.00,0.00,0.00,0.00,77.19,0.00,0,7.38e+04
0.00,0.00,0.00,0.00,0.00,0.00,93.17,0.00,1,7.38e+04
0.00,0.00,0.00,0.00,0.00,0.00,106.81,0.00,0,7.38e+04
0.00,0.00,0.00,0.00,0.00,0.00,115.28,0.00,0,7.38e+04
0.00,0.00,0.00,0.00,0.00,0.00,105.76,0.00,0,7.38e+04
2.46,0.00,0.00,0.00,0.00,0.00,113.77,0.05,0,7.38e+04
2.65,0.00,0.00,0.00,0.00,0.00,140.42,0.05,0,7.38e+04
3.27,0.00,0.00,0.00,0.00,0.00,126.53,0.05,0,7.38e+04
2.94,0.00,0.00,0.00,0.00,0.00,250.88,0.05,0,7.38e+04
393.32,0.00,0.00,0.00,0.00,0.00,137.98,3.14,0,7.42e+04
216.32,0.00,0.00,0.00,0.00,0.00,106.05,3.14,0,7.44e+04
166.26,0.00,0.00,0.00,0.00,0.00,67.09,3.14,0,7.46e+04
105.18,0.00,0.00,0.00,0.00,0.00,90.98,3.14,1,7.47e+04
412.28,0.00,0.00,0.00,0.00,0.00,62.08,9.06,1,7.51e+04
281.32,0.00,0.00,0.00,0.00,0.00,49.38,9.06,1,7.54e+04
223.77,0.00,0.00,0.00,0.00,0.00,39.16,9.06,1,7.56e+04
0.00,-801.55,0.00,23.25,19.04,4.21,75.62,-20.47,2,7.48e+04
431.59,0.00,0.00,23.25,19.04,4.21,86.27,11.41,1,7.52e+04
492.37,0.00,0.00,23.25,19.04,4.21,87.15,11.41,1,7.57e+04
497.39,0.00,0.00,23.25,19.04,4.21,80.16,11.41,1,7.62e+04
457.50,0.00,0.00,23.25,19.04,4.21,100.58,11.41,1,7.67e+04
606.26,1780.59,394.20,0.00,0.00,0.00,109.62,33.68,0,7.95e+04
660.74,0.00,0.00,0.00,0.00,0.00,95.30,12.06,0,8.01e+04
